feature,coefficient,abs_coefficient
cnv_depth__IBNLCO_04996__GTP__CDS,0.00379344767809323,0.00379344767809323
cnv_depth__IBNLCO_03978__Type__CDS__promoter,-0.0037878759870573963,0.0037878759870573963
cnv_depth__IBNLCO_03837__hypothetical__CDS,0.003782969309638227,0.003782969309638227
cnv_depth__IBNLCO_03839__IBNLCO_03839__gene__promoter,0.0037819105639036433,0.0037819105639036433
cnv_depth__IBNLCO_00370__IBNLCO_00370__gene,-0.0037812268006897818,0.0037812268006897818
cnv_depth__IBNLCO_02255__Co-chaperone__CDS,-0.0037791641627657434,0.0037791641627657434
cnv_depth__IBNLCO_00606__IBNLCO_00606__gene__promoter,-0.0037767855823236775,0.0037767855823236775
cnv_depth__IBNLCO_01274__Nitrite/sulfite__CDS,-0.0037739161291716226,0.0037739161291716226
cnv_depth__IBNLCO_05768__IBNLCO_05768__gene,-0.0037737865852029593,0.0037737865852029593
cnv_depth__IBNLCO_02187__IBNLCO_02187__gene,-0.003771523706770353,0.003771523706770353
cnv_depth__IBNLCO_04120__IBNLCO_04120__gene__promoter,0.00376964013832469,0.00376964013832469
cnv_depth__IBNLCO_03429__IBNLCO_03429__gene__promoter,0.0037662346880221634,0.0037662346880221634
cnv_depth__IBNLCO_02973__Ribosomal__CDS__promoter,0.003765983776091989,0.003765983776091989
cnv_depth__IBNLCO_01852__IBNLCO_01852__gene__promoter,0.003762852227334404,0.003762852227334404
cnv_depth__IBNLCO_04250__gnl|Bakta|IBNLCO_04250__CDS__promoter,-0.0037601908379669385,0.0037601908379669385
cnv_depth__IBNLCO_04512__Winged__CDS__promoter,0.003758731216111446,0.003758731216111446
cnv_depth__IBNLCO_04762__IBNLCO_04762__gene,-0.0037566080578995123,0.0037566080578995123
cnv_depth__IBNLCO_02755__2-dehydro-3-deoxyphosphooctonate__CDS,-0.00375553204096853,0.00375553204096853
cnv_depth__IBNLCO_05649__iclR__gene,-0.0037552486685278395,0.0037552486685278395
cnv_depth__IBNLCO_05276__IBNLCO_05276__gene,0.0037492411737825716,0.0037492411737825716
cnv_depth__IBNLCO_00635__Dihydroneopterin__CDS__promoter,0.003746591325941692,0.003746591325941692
cnv_depth__IBNLCO_04265__YadA-like__CDS__promoter,0.003745790689405679,0.003745790689405679
cnv_depth__IBNLCO_00555__IBNLCO_00555__gene__promoter,0.0037443495672621523,0.0037443495672621523
cnv_depth__IBNLCO_02461__Sigma-54__CDS__promoter,-0.003742101710621599,0.003742101710621599
cnv_depth__IBNLCO_01043__Chromate__CDS__promoter,-0.003741527568591146,0.003741527568591146
cnv_depth__IBNLCO_01941__IBNLCO_01941__gene,0.0037410565872157808,0.0037410565872157808
cnv_depth__IBNLCO_02134__IBNLCO_02134__gene,-0.0037408767873899425,0.0037408767873899425
cnv_depth__IBNLCO_05500__IBNLCO_05500__gene__promoter,-0.003740385292264845,0.003740385292264845
cnv_depth__IBNLCO_04677__IBNLCO_04677__gene,-0.0037374889217248832,0.0037374889217248832
cnv_depth__IBNLCO_05665__Putative__CDS,-0.0037373554860516364,0.0037373554860516364
cnv_depth__IBNLCO_01907__HTH__CDS,0.0037366819631442674,0.0037366819631442674
cnv_depth__IBNLCO_01301__SAM-dependent__CDS,-0.0037348111322946295,0.0037348111322946295
cnv_depth__IBNLCO_00634__IBNLCO_00634__gene,0.0037344241966621263,0.0037344241966621263
cnv_depth__IBNLCO_05153__Formate__CDS,0.003733415721877351,0.003733415721877351
cnv_depth__IBNLCO_00073__IBNLCO_00073__gene,0.003729516139797041,0.003729516139797041
cnv_depth__IBNLCO_04952__hypothetical__CDS,-0.0037291519712952474,0.0037291519712952474
cnv_depth__IBNLCO_04029__IBNLCO_04029__gene__promoter,0.0037263908735622594,0.0037263908735622594
cnv_depth__IBNLCO_01993__IBNLCO_01993__gene,0.0037250556392719857,0.0037250556392719857
cnv_depth__IBNLCO_04663__Entericidin__CDS,-0.003723543600405001,0.003723543600405001
cnv_depth__IBNLCO_05378__IBNLCO_05378__gene,-0.003718090892711702,0.003718090892711702
cnv_depth__IBNLCO_03818__IBNLCO_03818__gene,0.0037176147930989517,0.0037176147930989517
cnv_depth__IBNLCO_03430__IBNLCO_03430__gene,0.0037173247875630457,0.0037173247875630457
cnv_depth__IBNLCO_03696__Sulfate__CDS,-0.003715060742982761,0.003715060742982761
cnv_depth__IBNLCO_00321__IBNLCO_00321__gene,0.003713048419500427,0.003713048419500427
cnv_depth__IBNLCO_02430__7-methyl-GTP__CDS__promoter,-0.003711302181743639,0.003711302181743639
cnv_depth__IBNLCO_05093__IBNLCO_05093__gene,-0.003705956387711041,0.003705956387711041
cnv_depth__IBNLCO_02891__GSH-dependent__CDS,0.0037043029670451684,0.0037043029670451684
cnv_depth__IBNLCO_00286__IBNLCO_00286__gene__promoter,-0.003702689863645157,0.003702689863645157
cnv_depth__IBNLCO_01745__doxX__gene,-0.003702516891369057,0.003702516891369057
cnv_depth__IBNLCO_05838__gnl|Bakta|IBNLCO_05838__CDS__promoter,-0.0036958178584825504,0.0036958178584825504
cnv_depth__IBNLCO_03204__Large__CDS,0.0036953354136899817,0.0036953354136899817
cnv_depth__IBNLCO_05786__IBNLCO_05786__gene,0.003694076108203367,0.003694076108203367
cnv_depth__IBNLCO_03444__D-malate__CDS__promoter,-0.003693866746953288,0.003693866746953288
cnv_depth__IBNLCO_03437__IBNLCO_03437__gene,0.0036920236351091324,0.0036920236351091324
cnv_depth__IBNLCO_02766__Phosphatidic__CDS__promoter,0.00369164053461145,0.00369164053461145
cnv_depth__IBNLCO_04062__Bacteriophage__CDS__promoter,0.00369064923356861,0.00369064923356861
cnv_depth__IBNLCO_01370__IBNLCO_01370__gene,-0.0036868952844069758,0.0036868952844069758
cnv_depth__IBNLCO_03054__IBNLCO_03054__gene__promoter,-0.0036860239285016667,0.0036860239285016667
cnv_depth__IBNLCO_05748__IBNLCO_05748__gene,0.0036847132011510425,0.0036847132011510425
cnv_depth__IBNLCO_03652__IBNLCO_03652__gene__promoter,0.003682754809733399,0.003682754809733399
cnv_depth__IBNLCO_05607__lysR__gene,0.003680360692330716,0.003680360692330716
cnv_depth__IBNLCO_01985__Thymidylate__CDS__promoter,-0.0036797904909329597,0.0036797904909329597
cnv_depth__IBNLCO_02992__GTPase__CDS,-0.003678849366609694,0.003678849366609694
cnv_depth__IBNLCO_02170__Inner__CDS__promoter,0.0036787148511226255,0.0036787148511226255
cnv_depth__IBNLCO_05294__IBNLCO_05294__gene__promoter,-0.003677445104383783,0.003677445104383783
cnv_depth__IBNLCO_00984__IBNLCO_00984__gene,-0.0036746217773678397,0.0036746217773678397
cnv_depth__IBNLCO_02388__hypothetical__CDS__promoter,-0.0036719886677731165,0.0036719886677731165
cnv_depth__IBNLCO_00046__Branched-chain__CDS,-0.003666188940907918,0.003666188940907918
cnv_depth__IBNLCO_03902__IBNLCO_03902__gene__promoter,0.0036661303142636,0.0036661303142636
cnv_depth__IBNLCO_02520__IBNLCO_02520__gene__promoter,-0.0036615215497182263,0.0036615215497182263
cnv_depth__IBNLCO_04249__IBNLCO_04249__gene,0.003658774544097466,0.003658774544097466
cnv_depth__IBNLCO_00027__fliM__gene,-0.0036562204068912823,0.0036562204068912823
cnv_depth__IBNLCO_04268__Transcriptional__CDS,-0.003655501231195903,0.003655501231195903
cnv_depth__IBNLCO_02744__tolQ__gene,0.0036545305354571712,0.0036545305354571712
cnv_depth__IBNLCO_01121__IBNLCO_01121__gene,-0.003653538703230359,0.003653538703230359
cnv_depth__IBNLCO_04862__IBNLCO_04862__gene__promoter,-0.003646565012724822,0.003646565012724822
cnv_depth__IBNLCO_00825__gnl|Bakta|IBNLCO_00825__CDS,-0.0036464352555207608,0.0036464352555207608
cnv_depth__IBNLCO_03856__DNA__CDS__promoter,0.003640593143090283,0.003640593143090283
cnv_depth__IBNLCO_02950__Nicotinamide-nucleotide__CDS__promoter,0.003638111289787738,0.003638111289787738
cnv_depth__IBNLCO_05422__STAS__CDS,0.003637918177047559,0.003637918177047559
cnv_depth__IBNLCO_04484__IBNLCO_04484__gene,0.003635932404107007,0.003635932404107007
cnv_depth__IBNLCO_02542__IBNLCO_02542__gene,-0.003632418654133218,0.003632418654133218
cnv_depth__IBNLCO_02117__Zinc__CDS,-0.003628766759929294,0.003628766759929294
cnv_depth__IBNLCO_03855__IBNLCO_03855__gene,0.0036264877190715656,0.0036264877190715656
cnv_depth__IBNLCO_05188__IBNLCO_05188__gene__promoter,-0.0036262139273579284,0.0036262139273579284
cnv_depth__IBNLCO_04962__hypothetical__CDS__promoter,-0.0036255949262716494,0.0036255949262716494
cnv_depth__IBNLCO_04744__Putrescine__CDS,0.003624771589334481,0.003624771589334481
cnv_depth__IBNLCO_01735__IBNLCO_01735__gene,-0.003619442355559969,0.003619442355559969
cnv_depth__IBNLCO_02335__nnrS__gene,0.0036174705222345826,0.0036174705222345826
cnv_depth__IBNLCO_04615__IBNLCO_04615__gene__promoter,-0.0036174657420233102,0.0036174657420233102
cnv_depth__IBNLCO_04336__DNA__CDS,0.003615958564098044,0.003615958564098044
cnv_depth__IBNLCO_03602__gnl|Bakta|IBNLCO_03602__CDS__promoter,0.003614495482342368,0.003614495482342368
cnv_depth__IBNLCO_03242__Phenylacetate-CoA__CDS,0.003614348995470673,0.003614348995470673
cnv_depth__IBNLCO_03579__IBNLCO_03579__gene__promoter,0.003614150625714015,0.003614150625714015
cnv_depth__IBNLCO_02647__IBNLCO_02647__gene__promoter,0.003613448272929783,0.003613448272929783
cnv_depth__IBNLCO_03352__trnR__gene__promoter,0.003609791137068612,0.003609791137068612
cnv_depth__IBNLCO_04554__IBNLCO_04554__gene,-0.003609202198258036,0.003609202198258036
cnv_depth__IBNLCO_01341__hypothetical__CDS,-0.0036055118477067126,0.0036055118477067126
cnv_depth__IBNLCO_02976__Adenosine__CDS,0.003604311483543145,0.003604311483543145
cnv_depth__IBNLCO_03169__3-dehydroquinate__CDS__promoter,-0.0036023751476923515,0.0036023751476923515
cnv_depth__IBNLCO_01452__IBNLCO_01452__gene,-0.003601780520287733,0.003601780520287733
cnv_depth__IBNLCO_01109__putative__CDS,-0.003601235608444466,0.003601235608444466
cnv_depth__IBNLCO_04542__Efflux__CDS__promoter,0.0035897429137416704,0.0035897429137416704
cnv_depth__IBNLCO_03414__ncS01__gene,0.0035883905682745723,0.0035883905682745723
cnv_depth__IBNLCO_00429__gnl|Bakta|IBNLCO_00429__CDS__promoter,0.0035875898892745437,0.0035875898892745437
cnv_depth__IBNLCO_00100__Histone__CDS__promoter,0.003586592218750864,0.003586592218750864
cnv_depth__IBNLCO_04816__Cysteine__CDS__promoter,0.0035852127759584368,0.0035852127759584368
cnv_depth__IBNLCO_00246__Dipeptide__CDS__promoter,-0.0035832986636887155,0.0035832986636887155
cnv_depth__IBNLCO_00940__Periplasmic__CDS__promoter,0.003581384811644588,0.003581384811644588
cnv_depth__IBNLCO_00736__Mandelate__CDS,0.0035768227375156452,0.0035768227375156452
cnv_depth__IBNLCO_04677__IBNLCO_04677__gene__promoter,0.0035673641749449417,0.0035673641749449417
cnv_depth__IBNLCO_01402__Major__CDS__promoter,0.003567321042164159,0.003567321042164159
cnv_depth__IBNLCO_03443__Succinylglutamate__CDS,-0.0035664950648242157,0.0035664950648242157
cnv_depth__IBNLCO_03339__csgG__gene,0.003564641626138086,0.003564641626138086
cnv_depth__IBNLCO_01900__GTPase__CDS,-0.0035630217117892035,0.0035630217117892035
cnv_depth__IBNLCO_04735__IBNLCO_04735__gene,-0.003557542565973741,0.003557542565973741
cnv_depth__IBNLCO_00532__IBNLCO_00532__gene,-0.0035568384388538297,0.0035568384388538297
cnv_depth__IBNLCO_04149__two-component__CDS,-0.003556224155292274,0.003556224155292274
cnv_depth__IBNLCO_02519__IBNLCO_02519__gene,-0.0035502244249519203,0.0035502244249519203
cnv_depth__IBNLCO_00723__atsR__gene__promoter,0.0035479410324509297,0.0035479410324509297
cnv_depth__IBNLCO_04147__Dimethyl-sulfide__CDS,-0.003544415098374712,0.003544415098374712
cnv_depth__IBNLCO_00174__IBNLCO_00174__gene__promoter,0.003543501449523133,0.003543501449523133
cnv_depth__IBNLCO_04431__FAD__CDS__promoter,0.0035426698573009425,0.0035426698573009425
cnv_depth__IBNLCO_01849__mexB__gene,0.003538187880690785,0.003538187880690785
cnv_depth__IBNLCO_02185__Glycosyltransferase__CDS,0.0035377287805067274,0.0035377287805067274
cnv_depth__IBNLCO_04132__Periplasmic__CDS,0.003533994349342164,0.003533994349342164
cnv_depth__IBNLCO_05763__4'-phosphopantetheinyl__CDS__promoter,-0.0035336116845653786,0.0035336116845653786
cnv_depth__IBNLCO_03382__Aspartate__CDS__promoter,-0.003533285853157446,0.003533285853157446
cnv_depth__IBNLCO_02894__Putative__CDS__promoter,-0.00353293003522784,0.00353293003522784
cnv_depth__IBNLCO_02133__gnl|Bakta|IBNLCO_02133__CDS,0.003532801188897574,0.003532801188897574
cnv_depth__IBNLCO_02435__Pseudouridine__CDS,0.0035321818540961186,0.0035321818540961186
cnv_depth__IBNLCO_00002__Cation/H+__CDS__promoter,-0.003531232187361635,0.003531232187361635
cnv_depth__IBNLCO_04071__NADPH-dependent__CDS,0.003531022999006932,0.003531022999006932
cnv_depth__IBNLCO_03134__IBNLCO_03134__gene,-0.003530871395430324,0.003530871395430324
cnv_depth__IBNLCO_00088__YaeQ__CDS__promoter,0.003529601748353577,0.003529601748353577
cnv_depth__IBNLCO_03221__30S__CDS,0.003529143348416616,0.003529143348416616
cnv_depth__IBNLCO_05855__IBNLCO_05855__gene,-0.0035285157819033987,0.0035285157819033987
cnv_depth__IBNLCO_03646__Proline__CDS,-0.0035244843627115206,0.0035244843627115206
cnv_depth__IBNLCO_05666__IBNLCO_05666__gene__promoter,-0.003524454628844921,0.003524454628844921
cnv_depth__IBNLCO_04621__Oxygen__CDS__promoter,0.0035242582241199107,0.0035242582241199107
cnv_depth__IBNLCO_00723__atsR__gene,-0.0035219033909891883,0.0035219033909891883
cnv_depth__IBNLCO_00325__IBNLCO_00325__gene,0.003520621635580871,0.003520621635580871
cnv_depth__IBNLCO_00059__IBNLCO_00059__gene__promoter,0.003520518224166461,0.003520518224166461
cnv_depth__IBNLCO_02878__IBNLCO_02878__gene,-0.003519948330543366,0.003519948330543366
cnv_depth__IBNLCO_05595__OmpA-like__CDS__promoter,-0.0035174769536316145,0.0035174769536316145
cnv_depth__IBNLCO_03064__GP-PDE__CDS,0.0035170748428154353,0.0035170748428154353
cnv_depth__IBNLCO_04342__dmlR__gene__promoter,-0.0035148186536683662,0.0035148186536683662
cnv_depth__IBNLCO_01736__gnl|Bakta|IBNLCO_01736__CDS__promoter,-0.003512337102599097,0.003512337102599097
cnv_depth__IBNLCO_05336__N-acetylmuramoyl-L-alanine__CDS__promoter,-0.0035111715026299355,0.0035111715026299355
cnv_depth__IBNLCO_01985__Thymidylate__CDS,-0.0035091380993389916,0.0035091380993389916
cnv_depth__IBNLCO_00992__hypothetical__CDS,-0.0035089441576888645,0.0035089441576888645
cnv_depth__IBNLCO_05036__IBNLCO_05036__gene,-0.00350674963961488,0.00350674963961488
cnv_depth__IBNLCO_01530__IBNLCO_01530__gene__promoter,-0.003504138622874512,0.003504138622874512
cnv_depth__IBNLCO_03729__IBNLCO_03729__gene,-0.0034989643856601343,0.0034989643856601343
cnv_depth__IBNLCO_01130__citH__gene__promoter,-0.003494140309338487,0.003494140309338487
cnv_depth__IBNLCO_03936__IBNLCO_03936__gene,-0.0034917512726535594,0.0034917512726535594
cnv_depth__IBNLCO_05841__Presqualene__CDS__promoter,0.003490124284310275,0.003490124284310275
cnv_depth__IBNLCO_03110__Type__CDS__promoter,-0.0034884212123662745,0.0034884212123662745
cnv_depth__IBNLCO_04331__IBNLCO_04331__gene,-0.0034834916594306754,0.0034834916594306754
cnv_depth__IBNLCO_01401__IBNLCO_01401__gene__promoter,-0.003477214051889091,0.003477214051889091
cnv_depth__IBNLCO_03201__Large__CDS__promoter,0.0034721108289424507,0.0034721108289424507
cnv_depth__IBNLCO_03103__tssF__gene__promoter,-0.0034704594127390274,0.0034704594127390274
cnv_depth__IBNLCO_00740__IBNLCO_00740__gene,0.003468924234438546,0.003468924234438546
cnv_depth__IBNLCO_00788__IBNLCO_00788__gene,-0.0034663780769949226,0.0034663780769949226
cnv_depth__IBNLCO_04731__hypothetical__CDS,-0.003465810391168355,0.003465810391168355
cnv_depth__IBNLCO_05632__IBNLCO_05632__gene,0.003462846640440191,0.003462846640440191
cnv_depth__IBNLCO_04662__Cupin__CDS,-0.00345811115309037,0.00345811115309037
cnv_depth__IBNLCO_01207__IBNLCO_01207__gene,0.003457494482504221,0.003457494482504221
cnv_depth__IBNLCO_03021__UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2%2C6-di__CDS__promoter,-0.003457344823039874,0.003457344823039874
cnv_depth__IBNLCO_05149__IBNLCO_05149__gene,0.00345380513563007,0.00345380513563007
cnv_depth__IBNLCO_00524__IBNLCO_00524__gene__promoter,0.0034506822145661947,0.0034506822145661947
cnv_depth__IBNLCO_04357__IBNLCO_04357__gene,0.003448609904257721,0.003448609904257721
cnv_depth__IBNLCO_00314__glmU__gene,-0.0034484719030866257,0.0034484719030866257
cnv_depth__IBNLCO_00640__IBNLCO_00640__gene__promoter,-0.0034484364250941856,0.0034484364250941856
cnv_depth__IBNLCO_00074__IBNLCO_00074__gene,0.0034463075705511576,0.0034463075705511576
cnv_depth__IBNLCO_00615__IBNLCO_00615__gene,-0.0034448810219208552,0.0034448810219208552
cnv_depth__IBNLCO_00445__IBNLCO_00445__gene__promoter,-0.0034448048573174307,0.0034448048573174307
cnv_depth__IBNLCO_00259__Lytic__CDS,0.0034432662891991706,0.0034432662891991706
cnv_depth__IBNLCO_01221__IBNLCO_01221__gene__promoter,-0.003436289902058036,0.003436289902058036
cnv_depth__IBNLCO_04584__1%2C6-didemethyltoxoflavin__CDS,0.003436098244894527,0.003436098244894527
cnv_depth__IBNLCO_02730__IBNLCO_02730__gene__promoter,-0.0034356210057193445,0.0034356210057193445
cnv_depth__IBNLCO_03388__hypothetical__CDS,0.0034285334908660545,0.0034285334908660545
cnv_depth__IBNLCO_03091__hypothetical__CDS,0.0034234961877265967,0.0034234961877265967
cnv_depth__IBNLCO_00993__gnl|Bakta|IBNLCO_00993__CDS,-0.003422937222110968,0.003422937222110968
cnv_depth__IBNLCO_02005__Phosphoribosylformylglycinamidine__CDS,-0.003421665650618687,0.003421665650618687
cnv_depth__IBNLCO_03372__Amino__CDS,-0.0034181008059018434,0.0034181008059018434
cnv_depth__IBNLCO_00079__yidC__gene,0.0034168130104374043,0.0034168130104374043
cnv_depth__IBNLCO_03415__IBNLCO_03415__gene,0.0034153293403704865,0.0034153293403704865
cnv_depth__IBNLCO_04837__gnl|Bakta|IBNLCO_04837__CDS__promoter,-0.003414609939477094,0.003414609939477094
cnv_depth__IBNLCO_00373__Acetyl-CoA__CDS,-0.0034090882256981904,0.0034090882256981904
cnv_depth__IBNLCO_03629__IBNLCO_03629__gene,-0.0034067563371823835,0.0034067563371823835
cnv_depth__IBNLCO_01687__IBNLCO_01687__gene__promoter,-0.0034060007194736974,0.0034060007194736974
cnv_depth__IBNLCO_05013__SctT__CDS,-0.0034033310428866065,0.0034033310428866065
cnv_depth__IBNLCO_00332__EamA__CDS__promoter,-0.0034022295864604844,0.0034022295864604844
cnv_depth__IBNLCO_04706__uroporphyrinogen-III__CDS__promoter,0.003401147540748028,0.003401147540748028
cnv_depth__IBNLCO_02561__dITP/XTP__CDS__promoter,-0.0033989198803447127,0.0033989198803447127
cnv_depth__IBNLCO_01977__Glycosyl__CDS,-0.003398899596992445,0.003398899596992445
cnv_depth__IBNLCO_00078__Ribonuclease__CDS__promoter,0.003391425162448662,0.003391425162448662
cnv_depth__IBNLCO_03108__hypothetical__CDS__promoter,-0.003390990539841496,0.003390990539841496
cnv_depth__IBNLCO_01021__Peptidase__CDS,0.003386068156946584,0.003386068156946584
cnv_depth__IBNLCO_04016__IBNLCO_04016__gene,-0.003384570169865774,0.003384570169865774
cnv_depth__IBNLCO_01869__eIF4A-inactivating__CDS,-0.003383313681928944,0.003383313681928944
cnv_depth__IBNLCO_04347__IBNLCO_04347__gene,-0.003380935266420954,0.003380935266420954
cnv_depth__IBNLCO_05787__IBNLCO_05787__gene__promoter,0.0033801622811191726,0.0033801622811191726
cnv_depth__IBNLCO_02502__Lipopolysaccharide__CDS,0.0033771928772696135,0.0033771928772696135
cnv_depth__IBNLCO_03094__Protein__CDS,0.0033737846015262185,0.0033737846015262185
cnv_depth__IBNLCO_05674__Bactoprenol__CDS,0.003373014141059587,0.003373014141059587
cnv_depth__IBNLCO_05708__Catalase__CDS,0.003368512527861752,0.003368512527861752
cnv_depth__IBNLCO_01590__trnH__gene__promoter,-0.0033659321326074848,0.0033659321326074848
cnv_depth__IBNLCO_04654__Nonribosomal__CDS__promoter,-0.0033651971946826583,0.0033651971946826583
cnv_depth__IBNLCO_05744__IBNLCO_05744__gene__promoter,-0.0033631753719691984,0.0033631753719691984
cnv_depth__IBNLCO_04150__two-component__CDS,-0.0033587825914250667,0.0033587825914250667
cnv_depth__IBNLCO_00188__IBNLCO_00188__gene,0.003355825187460028,0.003355825187460028
cnv_depth__IBNLCO_03356__SGNH__CDS__promoter,0.0033524077962471823,0.0033524077962471823
cnv_depth__IBNLCO_02042__DUF1800__CDS,0.0033518343448569474,0.0033518343448569474
cnv_depth__IBNLCO_01671__IBNLCO_01671__gene,-0.0033516076403640295,0.0033516076403640295
cnv_depth__IBNLCO_02606__nusB__gene__promoter,0.0033499755052680256,0.0033499755052680256
cnv_depth__IBNLCO_03830__hypothetical__CDS__promoter,-0.0033457713205134014,0.0033457713205134014
