feature,coefficient,abs_coefficient
cnv_depth__IBNLCO_00645__IBNLCO_00645__gene,-0.0020918129621690703,0.0020918129621690703
cnv_depth__IBNLCO_03714__IBNLCO_03714__gene__promoter,-0.0020908537540019942,0.0020908537540019942
cnv_depth__IBNLCO_02158__IBNLCO_02158__gene__promoter,0.0020899229421891606,0.0020899229421891606
cnv_depth__IBNLCO_05815__Oxygen__CDS__promoter,0.0020889642995308637,0.0020889642995308637
cnv_depth__IBNLCO_02326__IBNLCO_02326__gene,0.0020880964450233383,0.0020880964450233383
cnv_depth__IBNLCO_05333__DUF3501__CDS,0.0020878751300942564,0.0020878751300942564
cnv_depth__IBNLCO_05006__type__CDS,0.0020877715702141736,0.0020877715702141736
cnv_depth__IBNLCO_04519__IBNLCO_04519__gene__promoter,-0.002087396076986758,0.002087396076986758
cnv_depth__IBNLCO_01460__IBNLCO_01460__gene,0.0020866726888587547,0.0020866726888587547
cnv_depth__IBNLCO_03633__IBNLCO_03633__gene__promoter,-0.0020859520096271145,0.0020859520096271145
cnv_depth__IBNLCO_02984__Cytochrome__CDS__promoter,0.0020818498705317736,0.0020818498705317736
cnv_depth__IBNLCO_03254__IBNLCO_03254__gene,0.0020815279027500723,0.0020815279027500723
cnv_depth__IBNLCO_01406__Spore__CDS,-0.002080487814327274,0.002080487814327274
cnv_depth__IBNLCO_00401__2'%2C3'-cyclic-nucleotide__CDS,-0.0020786527209182117,0.0020786527209182117
cnv_depth__IBNLCO_04068__IBNLCO_04068__gene__promoter,0.002077637582452604,0.002077637582452604
cnv_depth__IBNLCO_00525__trnQ__gene__promoter,0.0020757628296514496,0.0020757628296514496
cnv_depth__IBNLCO_03257__Flavoprotein__CDS__promoter,-0.002075323044857392,0.002075323044857392
cnv_depth__IBNLCO_00907__N-acetyltransferase__CDS,-0.002074399157875393,0.002074399157875393
cnv_depth__IBNLCO_05631__IBNLCO_05631__gene__promoter,0.002072482588286335,0.002072482588286335
cnv_depth__IBNLCO_03004__8-oxo-dGTP__CDS__promoter,-0.0020720212441844225,0.0020720212441844225
cnv_depth__IBNLCO_01422__Nudix__CDS__promoter,-0.0020711134542673246,0.0020711134542673246
cnv_depth__IBNLCO_00046__Branched-chain__CDS,-0.002069009168446485,0.002069009168446485
cnv_depth__IBNLCO_03169__3-dehydroquinate__CDS__promoter,-0.0020687603920133296,0.0020687603920133296
cnv_depth__IBNLCO_04525__gnl|Bakta|IBNLCO_04525__CDS,-0.002066828578031343,0.002066828578031343
cnv_depth__IBNLCO_01200__IBNLCO_01200__gene,0.0020653676789974774,0.0020653676789974774
cnv_depth__IBNLCO_03268__pilT__gene__promoter,0.002062487634258189,0.002062487634258189
cnv_depth__IBNLCO_01024__tRNA-Arg(cct)__tRNA,0.0020607219309335535,0.0020607219309335535
cnv_depth__IBNLCO_02629__Thiosulfate__CDS,-0.002060682601376647,0.002060682601376647
cnv_depth__IBNLCO_01568__23S__CDS,-0.0020603658928251955,0.0020603658928251955
cnv_depth__IBNLCO_03216__Large__CDS__promoter,0.0020600786556769384,0.0020600786556769384
cnv_depth__IBNLCO_00173__IBNLCO_00173__gene__promoter,-0.0020597666982017982,0.0020597666982017982
cnv_depth__IBNLCO_05696__Amino__CDS,-0.0020596000806300634,0.0020596000806300634
cnv_depth__IBNLCO_03449__IBNLCO_03449__gene__promoter,0.0020593126940319467,0.0020593126940319467
cnv_depth__IBNLCO_03578__IBNLCO_03578__gene,0.0020590134196113016,0.0020590134196113016
cnv_depth__IBNLCO_03199__IBNLCO_03199__gene,-0.002057078433191222,0.002057078433191222
cnv_depth__IBNLCO_04627__Major__CDS,-0.0020568699070975124,0.0020568699070975124
cnv_depth__IBNLCO_02679__Co-chaperonin__CDS,-0.002056624125439742,0.002056624125439742
cnv_depth__IBNLCO_03021__UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2%2C6-di__CDS__promoter,-0.0020547396005260216,0.0020547396005260216
cnv_depth__IBNLCO_01296__GST__CDS,-0.0020542496743901142,0.0020542496743901142
cnv_depth__IBNLCO_04627__IBNLCO_04627__gene__promoter,-0.0020528476670104503,0.0020528476670104503
cnv_depth__IBNLCO_05008__HNS-like__CDS,-0.002051603363257064,0.002051603363257064
cnv_depth__IBNLCO_01403__lysR__gene,-0.0020507288124718957,0.0020507288124718957
cnv_depth__IBNLCO_02940__IBNLCO_02940__gene,-0.002050529526455724,0.002050529526455724
cnv_depth__IBNLCO_02242__Putative__CDS,-0.0020499960124766687,0.0020499960124766687
cnv_depth__IBNLCO_04029__IBNLCO_04029__gene__promoter,0.0020491617146850875,0.0020491617146850875
cnv_depth__IBNLCO_05830__IBNLCO_05830__gene__promoter,0.0020482321094552696,0.0020482321094552696
cnv_depth__IBNLCO_05626__IBNLCO_05626__gene,0.0020473252407776977,0.0020473252407776977
cnv_depth__IBNLCO_04990__type__CDS__promoter,-0.002046144946423495,0.002046144946423495
cnv_depth__IBNLCO_02567__IBNLCO_02567__gene__promoter,-0.00204589581919641,0.00204589581919641
cnv_depth__IBNLCO_00556__IBNLCO_00556__gene__promoter,0.002045432577024179,0.002045432577024179
cnv_depth__IBNLCO_00027__fliM__gene,-0.00204540380833251,0.00204540380833251
cnv_depth__IBNLCO_05661__IBNLCO_05661__gene__promoter,0.00204384550453216,0.00204384550453216
cnv_depth__IBNLCO_03823__IBNLCO_03823__gene,-0.00204321270617609,0.00204321270617609
cnv_depth__IBNLCO_03225__Large__CDS,-0.0020430858921370054,0.0020430858921370054
cnv_depth__IBNLCO_03066__ettA__gene__promoter,-0.002042268276668063,0.002042268276668063
cnv_depth__IBNLCO_04168__IBNLCO_04168__gene,-0.0020421516024947276,0.0020421516024947276
cnv_depth__IBNLCO_03055__IBNLCO_03055__gene,0.0020402364562753014,0.0020402364562753014
cnv_depth__IBNLCO_01144__IBNLCO_01144__gene__promoter,0.0020401457980372645,0.0020401457980372645
cnv_depth__IBNLCO_01659__IBNLCO_01659__gene,0.0020398955921352283,0.0020398955921352283
cnv_depth__IBNLCO_02197__IBNLCO_02197__gene,-0.0020395395697898624,0.0020395395697898624
cnv_depth__IBNLCO_03256__IBNLCO_03256__gene,0.0020391108129270527,0.0020391108129270527
cnv_depth__IBNLCO_01529__oxoglutarate__CDS__promoter,-0.002039099337870417,0.002039099337870417
cnv_depth__IBNLCO_02956__IBNLCO_02956__gene,0.0020390239464394724,0.0020390239464394724
cnv_depth__IBNLCO_01367__HTH-type__CDS,-0.002038121857896937,0.002038121857896937
cnv_depth__IBNLCO_05802__NodB-like__CDS,0.0020372475752991914,0.0020372475752991914
cnv_depth__IBNLCO_00256__5-oxoprolinase__CDS,-0.002036918632025763,0.002036918632025763
cnv_depth__IBNLCO_02076__IBNLCO_02076__gene__promoter,0.002036329473990581,0.002036329473990581
cnv_depth__IBNLCO_02473__IBNLCO_02473__gene__promoter,-0.0020356120318537913,0.0020356120318537913
cnv_depth__IBNLCO_01567__Ribonuclease__CDS,0.002034494981637755,0.002034494981637755
cnv_depth__IBNLCO_05580__hypothetical__CDS__promoter,-0.0020322050467622413,0.0020322050467622413
cnv_depth__IBNLCO_00723__atsR__gene,-0.0020312405464595084,0.0020312405464595084
cnv_depth__IBNLCO_01649__IBNLCO_01649__gene,-0.0020307781174178125,0.0020307781174178125
cnv_depth__IBNLCO_03796__hypothetical__CDS,0.0020304305668319297,0.0020304305668319297
cnv_depth__IBNLCO_05525__terC__gene,-0.0020297467709776643,0.0020297467709776643
cnv_depth__IBNLCO_02465__IBNLCO_02465__gene__promoter,-0.0020295345229140514,0.0020295345229140514
cnv_depth__IBNLCO_05160__IBNLCO_05160__gene__promoter,-0.0020282462936629,0.0020282462936629
cnv_depth__IBNLCO_03428__tctD__gene__promoter,0.002026185922561362,0.002026185922561362
cnv_depth__IBNLCO_05580__hypothetical__CDS,0.0020250317225925297,0.0020250317225925297
cnv_depth__IBNLCO_03336__phospholipase__CDS,0.002024980793719589,0.002024980793719589
cnv_depth__IBNLCO_03504__dctD__gene__promoter,-0.0020243717415538297,0.0020243717415538297
cnv_depth__IBNLCO_04931__IBNLCO_04931__gene,0.002022018825309258,0.002022018825309258
cnv_depth__IBNLCO_01310__greA__gene__promoter,-0.002021941171515014,0.002021941171515014
cnv_depth__IBNLCO_01655__Ribose__CDS,0.0020215700706606807,0.0020215700706606807
cnv_depth__IBNLCO_02983__IBNLCO_02983__gene__promoter,0.0020210525952166236,0.0020210525952166236
cnv_depth__IBNLCO_05336__N-acetylmuramoyl-L-alanine__CDS__promoter,-0.002019082136901101,0.002019082136901101
cnv_depth__IBNLCO_00927__Sulfate__CDS__promoter,-0.002018837776158324,0.002018837776158324
cnv_depth__IBNLCO_03235__trnY__gene,0.002017589170068067,0.002017589170068067
cnv_depth__IBNLCO_04619__Nitrate__CDS,-0.002017423165540888,0.002017423165540888
cnv_depth__IBNLCO_02514__ssrA__gene__promoter,-0.0020167780264859414,0.0020167780264859414
cnv_depth__IBNLCO_01459__IBNLCO_01459__gene,-0.0020165857822197,0.0020165857822197
cnv_depth__IBNLCO_05296__LysE__CDS,0.002014878829693301,0.002014878829693301
cnv_depth__IBNLCO_03382__Aspartate__CDS__promoter,-0.002014839891081602,0.002014839891081602
cnv_depth__IBNLCO_01476__IBNLCO_01476__gene,-0.002014799905296711,0.002014799905296711
cnv_depth__IBNLCO_05297__AraC__CDS__promoter,0.0020146271793300367,0.0020146271793300367
cnv_depth__IBNLCO_04621__Oxygen__CDS__promoter,0.0020130964714444076,0.0020130964714444076
cnv_depth__IBNLCO_04625__IBNLCO_04625__gene,-0.0020111299961638016,0.0020111299961638016
cnv_depth__IBNLCO_04946__IBNLCO_04946__gene,-0.002011068867231214,0.002011068867231214
cnv_depth__IBNLCO_01469__IBNLCO_01469__gene,-0.002009693588436632,0.002009693588436632
cnv_depth__IBNLCO_04923__DUF2827__CDS__promoter,-0.0020096053227213256,0.0020096053227213256
cnv_depth__IBNLCO_02783__wcbH__gene,0.0020086310744902875,0.0020086310744902875
cnv_depth__IBNLCO_03414__ncS01__gene__promoter,0.0020082528815930146,0.0020082528815930146
cnv_depth__IBNLCO_01461__Efflux__CDS__promoter,0.002008107379475438,0.002008107379475438
cnv_depth__IBNLCO_04984__tssG__gene__promoter,0.0020073018851660294,0.0020073018851660294
cnv_depth__IBNLCO_03407__Ribosomal__CDS,0.002005391657016219,0.002005391657016219
cnv_depth__IBNLCO_04476__Cytochrome__CDS,0.0020041919730464683,0.0020041919730464683
cnv_depth__IBNLCO_01222__IBNLCO_01222__gene__promoter,-0.002004052195093494,0.002004052195093494
cnv_depth__IBNLCO_02427__Phosphate__CDS__promoter,-0.0020037854667725096,0.0020037854667725096
cnv_depth__IBNLCO_04018__gcvA__gene,-0.0020030342744922314,0.0020030342744922314
cnv_depth__IBNLCO_04832__IBNLCO_04832__gene,-0.002001933554600851,0.002001933554600851
cnv_depth__IBNLCO_01980__IBNLCO_01980__gene__promoter,-0.002001445844473216,0.002001445844473216
cnv_depth__IBNLCO_02076__IBNLCO_02076__gene,0.002001380204004256,0.002001380204004256
cnv_depth__IBNLCO_00382__thiol:disulfide__CDS__promoter,0.002000827133422771,0.002000827133422771
cnv_depth__IBNLCO_01928__50S__CDS,-0.0020008113103650925,0.0020008113103650925
cnv_depth__IBNLCO_05805__IBNLCO_05805__gene__promoter,0.0020007667047036125,0.0020007667047036125
cnv_depth__IBNLCO_04686__hypothetical__CDS,-0.002000471417457783,0.002000471417457783
cnv_depth__IBNLCO_03250__IBNLCO_03250__gene,-0.0019985108496020244,0.0019985108496020244
cnv_depth__IBNLCO_02867__hypothetical__CDS__promoter,-0.0019983928113132374,0.0019983928113132374
cnv_depth__IBNLCO_00822__2-dehydropantoate__CDS,-0.001997907863085472,0.001997907863085472
cnv_depth__IBNLCO_01434__Acyl-CoA__CDS__promoter,-0.001997425714452353,0.001997425714452353
cnv_depth__IBNLCO_03830__hypothetical__CDS__promoter,-0.00199724035484906,0.00199724035484906
cnv_depth__IBNLCO_02535__IBNLCO_02535__gene,-0.0019972326999896724,0.0019972326999896724
cnv_depth__IBNLCO_01730__GHMP__CDS,-0.0019970527689673508,0.0019970527689673508
cnv_depth__IBNLCO_05641__(3S)-malyl-CoA__CDS__promoter,0.001996849409653573,0.001996849409653573
cnv_depth__IBNLCO_04717__IBNLCO_04717__gene,-0.0019955458472297174,0.0019955458472297174
cnv_depth__IBNLCO_05824__Outer__CDS,-0.001991752111176592,0.001991752111176592
cnv_depth__IBNLCO_02439__IBNLCO_02439__gene,0.00199127908423398,0.00199127908423398
cnv_depth__IBNLCO_05764__Major__CDS,0.0019902693866798078,0.0019902693866798078
cnv_depth__IBNLCO_00318__IBNLCO_00318__gene__promoter,0.001988418331582244,0.001988418331582244
cnv_depth__IBNLCO_03510__IBNLCO_03510__gene__promoter,-0.0019876736765764,0.0019876736765764
cnv_depth__IBNLCO_03097__tssM__gene,0.001987302161152088,0.001987302161152088
cnv_depth__IBNLCO_03134__IBNLCO_03134__gene,-0.001986748050402617,0.001986748050402617
cnv_depth__IBNLCO_05844__IBNLCO_05844__gene__promoter,-0.00198607983454405,0.00198607983454405
cnv_depth__IBNLCO_00113__DprA__CDS__promoter,0.0019845334446695387,0.0019845334446695387
cnv_depth__IBNLCO_04006__Serine__CDS,-0.0019843944022440987,0.0019843944022440987
cnv_depth__IBNLCO_03372__Amino__CDS,-0.001983307770018479,0.001983307770018479
cnv_depth__IBNLCO_00997__Histidine__CDS__promoter,-0.0019818442961789355,0.0019818442961789355
cnv_depth__IBNLCO_03158__Amino-acid__CDS__promoter,-0.001981554276393495,0.001981554276393495
cnv_depth__IBNLCO_00291__IBNLCO_00291__gene,-0.0019812376328262934,0.0019812376328262934
cnv_depth__IBNLCO_05135__IBNLCO_05135__gene,-0.001979369666181294,0.001979369666181294
cnv_depth__IBNLCO_05616__ureidoglycolate__CDS__promoter,0.0019782941780759457,0.0019782941780759457
cnv_depth__IBNLCO_05540__Citronellyl-CoA__CDS__promoter,0.0019759594052893644,0.0019759594052893644
cnv_depth__IBNLCO_01265__gntR__gene__promoter,-0.0019758249326150418,0.0019758249326150418
cnv_depth__IBNLCO_04703__IBNLCO_04703__gene,-0.001975550861238174,0.001975550861238174
cnv_depth__IBNLCO_02367__N-succinylglutamate__CDS,-0.0019753791558986956,0.0019753791558986956
cnv_depth__IBNLCO_01317__pstS__gene__promoter,-0.0019733457039284616,0.0019733457039284616
cnv_depth__IBNLCO_03443__Succinylglutamate__CDS,-0.001972844748381518,0.001972844748381518
cnv_depth__IBNLCO_04491__gnl|Bakta|IBNLCO_04491__CDS,-0.0019726094786097765,0.0019726094786097765
cnv_depth__IBNLCO_05315__IBNLCO_05315__gene,0.0019719877341491587,0.0019719877341491587
cnv_depth__IBNLCO_03337__gnl|Bakta|IBNLCO_03337__CDS,0.00197158339916918,0.00197158339916918
cnv_depth__IBNLCO_05653__OpgC__CDS,0.0019696486060806744,0.0019696486060806744
cnv_depth__IBNLCO_05289__CBS__CDS,-0.0019688067411719576,0.0019688067411719576
cnv_depth__IBNLCO_04181__IBNLCO_04181__gene,-0.00196692470123893,0.00196692470123893
cnv_depth__IBNLCO_05104__hrcV__gene__promoter,-0.0019656382691884814,0.0019656382691884814
cnv_depth__IBNLCO_01990__Alpha/beta__CDS,-0.001965170358605623,0.001965170358605623
cnv_depth__IBNLCO_04538__IS5__CDS__promoter,-0.0019639205714688654,0.0019639205714688654
cnv_depth__IBNLCO_00755__IBNLCO_00755__gene,0.001962750608549774,0.001962750608549774
cnv_depth__IBNLCO_00618__IBNLCO_00618__gene,0.001962472341852052,0.001962472341852052
cnv_depth__IBNLCO_01016__DUF5594__CDS__promoter,0.0019596200192928703,0.0019596200192928703
cnv_depth__IBNLCO_05098__IBNLCO_05098__gene__promoter,-0.001959024087328586,0.001959024087328586
cnv_depth__IBNLCO_05422__STAS__CDS,0.001958885857304497,0.001958885857304497
cnv_depth__IBNLCO_04691__IBNLCO_04691__gene,0.0019586404877483974,0.0019586404877483974
cnv_depth__IBNLCO_02994__IBNLCO_02994__gene__promoter,-0.0019585229212399544,0.0019585229212399544
cnv_depth__IBNLCO_02970__IBNLCO_02970__gene__promoter,0.001958295458167529,0.001958295458167529
cnv_depth__IBNLCO_02737__pilW__gene,-0.0019570433494836637,0.0019570433494836637
cnv_depth__IBNLCO_02755__2-dehydro-3-deoxyphosphooctonate__CDS,-0.001955807572546365,0.001955807572546365
cnv_depth__IBNLCO_00362__IBNLCO_00362__gene,-0.0019557721222865157,0.0019557721222865157
cnv_depth__IBNLCO_01058__gnl|Bakta|IBNLCO_01058__CDS__promoter,0.001955347307450958,0.001955347307450958
cnv_depth__IBNLCO_00730__DUF1611__CDS,0.001954614665563209,0.001954614665563209
cnv_depth__IBNLCO_03458__Flagellar__CDS__promoter,-0.00195359840239769,0.00195359840239769
cnv_depth__IBNLCO_01102__Ribonuclease__CDS__promoter,0.001953544537990516,0.001953544537990516
cnv_depth__IBNLCO_05387__IBNLCO_05387__gene,0.001953420587460687,0.001953420587460687
cnv_depth__IBNLCO_03189__Large__CDS,0.0019521786100512592,0.0019521786100512592
cnv_depth__IBNLCO_02702__lysR__gene,-0.0019501397617711935,0.0019501397617711935
cnv_depth__IBNLCO_03139__Histidinol__CDS,-0.0019481724350249494,0.0019481724350249494
cnv_depth__IBNLCO_03045__IBNLCO_03045__gene,-0.001947140088021401,0.001947140088021401
cnv_depth__IBNLCO_01882__IBNLCO_01882__gene,-0.0019466171993943848,0.0019466171993943848
cnv_depth__IBNLCO_02296__putative__CDS,0.0019451744268660833,0.0019451744268660833
cnv_depth__IBNLCO_03820__IBNLCO_03820__gene,0.0019444157861867098,0.0019444157861867098
cnv_depth__IBNLCO_01021__Peptidase__CDS,0.001942159224586765,0.001942159224586765
cnv_depth__IBNLCO_00315__IBNLCO_00315__gene,-0.0019416544579101494,0.0019416544579101494
cnv_depth__IBNLCO_04660__gabR__gene,0.0019401869752089555,0.0019401869752089555
cnv_depth__IBNLCO_02989__IBNLCO_02989__gene__promoter,-0.0019397368967301318,0.0019397368967301318
cnv_depth__IBNLCO_03704__Putative__CDS__promoter,0.0019397171980661588,0.0019397171980661588
cnv_depth__IBNLCO_02989__IBNLCO_02989__gene,0.001937755784973474,0.001937755784973474
cnv_depth__IBNLCO_03035__IBNLCO_03035__gene,0.0019377159043467013,0.0019377159043467013
cnv_depth__IBNLCO_03523__IBNLCO_03523__gene__promoter,0.0019368363801372675,0.0019368363801372675
cnv_depth__IBNLCO_04357__IBNLCO_04357__gene,0.0019362658166418834,0.0019362658166418834
cnv_depth__IBNLCO_02778__gmhA__gene,0.0019361543694032778,0.0019361543694032778
cnv_depth__IBNLCO_05499__40-residue__CDS__promoter,-0.0019358709119251982,0.0019358709119251982
cnv_depth__IBNLCO_03394__IBNLCO_03394__gene,0.0019350185145263603,0.0019350185145263603
cnv_depth__IBNLCO_03160__Glutamate__CDS,-0.0019345798786540745,0.0019345798786540745
cnv_depth__IBNLCO_01361__gnl|Bakta|IBNLCO_01361__CDS,-0.0019344523599526212,0.0019344523599526212
cnv_depth__IBNLCO_05663__HTH__CDS__promoter,0.0019334026205615233,0.0019334026205615233
cnv_depth__IBNLCO_03527__hypothetical__CDS,-0.0019319035224894668,0.0019319035224894668
cnv_depth__IBNLCO_00748__Succinate--CoA__CDS,-0.001931527017478938,0.001931527017478938
cnv_depth__IBNLCO_02880__IBNLCO_02880__gene__promoter,-0.0019315177547412784,0.0019315177547412784
cnv_depth__IBNLCO_03475__HTH__CDS,-0.0019304510878674491,0.0019304510878674491
cnv_depth__IBNLCO_03643__HTH__CDS,0.0019301318649825084,0.0019301318649825084
cnv_depth__IBNLCO_01718__EamA__CDS__promoter,0.0019293191166633102,0.0019293191166633102
cnv_depth__IBNLCO_05118__Carrier__CDS__promoter,0.0019289886801237522,0.0019289886801237522
cnv_depth__IBNLCO_05672__GtrA/DPMS__CDS,0.0019285261262852317,0.0019285261262852317
cnv_depth__IBNLCO_04845__IBNLCO_04845__gene,-0.0019279643315972732,0.0019279643315972732
cnv_depth__IBNLCO_00431__IBNLCO_00431__gene,-0.0019272933347536973,0.0019272933347536973
cnv_depth__IBNLCO_02602__ribD__gene__promoter,-0.0019260059697764598,0.0019260059697764598
cnv_depth__IBNLCO_00210__IBNLCO_00210__gene,-0.0019249114317332302,0.0019249114317332302
cnv_depth__IBNLCO_01363__hypothetical__CDS,-0.0019236872103996024,0.0019236872103996024
cnv_depth__IBNLCO_03572__IBNLCO_03572__gene__promoter,0.0019236353767728804,0.0019236353767728804
cnv_depth__IBNLCO_02779__wcbL__gene,-0.0019225903200427942,0.0019225903200427942
cnv_depth__IBNLCO_05855__IBNLCO_05855__gene,-0.0019218407927263132,0.0019218407927263132
cnv_depth__IBNLCO_05809__hypothetical__CDS,0.0019215370634328623,0.0019215370634328623
cnv_depth__IBNLCO_02783__wcbH__gene__promoter,-0.0019215133763678428,0.0019215133763678428
cnv_depth__IBNLCO_03215__IBNLCO_03215__gene,0.001921186609320156,0.001921186609320156
cnv_depth__IBNLCO_03142__BolA__CDS,-0.0019198758858500352,0.0019198758858500352
cnv_depth__IBNLCO_03146__IBNLCO_03146__gene__promoter,0.0019192875593794267,0.0019192875593794267
cnv_depth__IBNLCO_03453__Sperm-specific__CDS,-0.0019183392020595395,0.0019183392020595395
cnv_depth__IBNLCO_03089__IBNLCO_03089__gene__promoter,0.0019179605318663448,0.0019179605318663448
cnv_depth__IBNLCO_02415__IBNLCO_02415__gene,-0.0019176862758012875,0.0019176862758012875
cnv_depth__IBNLCO_04504__onnB__gene,0.0019173352962175492,0.0019173352962175492
cnv_depth__IBNLCO_05458__IBNLCO_05458__gene__promoter,0.0019172831947233324,0.0019172831947233324
cnv_depth__IBNLCO_00242__lhgO__gene,-0.0019163931324455367,0.0019163931324455367
cnv_depth__IBNLCO_00241__Lon__CDS__promoter,0.0019162127311700642,0.0019162127311700642
cnv_depth__IBNLCO_01483__IBNLCO_01483__gene,-0.0019154627882306417,0.0019154627882306417
