feature,coefficient,abs_coefficient
cnv_depth__IBNLCO_04862__IBNLCO_04862__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04861__IBNLCO_04861__gene,0.0,0.0
cnv_depth__IBNLCO_04847__Sarcosine__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04860__Cardiolipin__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04859__IBNLCO_04859__gene,0.0,0.0
cnv_depth__IBNLCO_04859__IBNLCO_04859__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04858__mgtC__gene,0.0,0.0
cnv_depth__IBNLCO_04857__IBNLCO_04857__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04857__IBNLCO_04857__gene,0.0,0.0
cnv_depth__IBNLCO_04856__IBNLCO_04856__gene,0.0,0.0
cnv_depth__IBNLCO_04855__hypothetical__CDS,0.0,0.0
cnv_depth__IBNLCO_04854__Insertion__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04854__IBNLCO_04854__gene,0.0,0.0
cnv_depth__IBNLCO_04853__IBNLCO_04853__gene,0.0,0.0
cnv_depth__IBNLCO_04851__IBNLCO_04851__gene,0.0,0.0
cnv_depth__IBNLCO_04849__cdhR__gene,0.0,0.0
cnv_depth__IBNLCO_04860__Cardiolipin__CDS,0.0,0.0
cnv_depth__IBNLCO_05005__bapB__gene,0.0,0.0
cnv_depth__IBNLCO_05004__bapC__gene,0.0,0.0
cnv_depth__IBNLCO_05003__type__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_05002__bopA__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_05002__bopA__gene,0.0,0.0
cnv_depth__IBNLCO_05001__gnl|Bakta|IBNLCO_05001__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_05000__bprB__gene,0.0,0.0
cnv_depth__IBNLCO_04998__bprC__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04998__two-component__CDS,0.0,0.0
cnv_depth__IBNLCO_04996__GTP__CDS,0.0,0.0
cnv_depth__IBNLCO_04996__IBNLCO_04996__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04995__IBNLCO_04995__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04937__ydjE__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04993__tssL__gene,0.0,0.0
cnv_depth__IBNLCO_04993__type__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04992__Type__CDS,0.0,0.0
cnv_depth__IBNLCO_04992__Type__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04990__type__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04989__IBNLCO_04989__gene,0.0,0.0
cnv_depth__IBNLCO_04989__type__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04988__IBNLCO_04988__gene,0.0,0.0
cnv_depth__IBNLCO_04987__tssF__gene,0.0,0.0
cnv_depth__IBNLCO_04986__vgrG5__gene,0.0,0.0
cnv_depth__IBNLCO_04985__tssH-5__gene,0.0,0.0
cnv_depth__IBNLCO_04984__tssG__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04983__Type__CDS,0.0,0.0
cnv_depth__IBNLCO_04994__tssM-5__gene,0.0,0.0
cnv_depth__IBNLCO_05023__SctC__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_05023__bsaO__gene,0.0,0.0
cnv_depth__IBNLCO_05022__bsaP__gene,0.0,0.0
cnv_depth__IBNLCO_05021__bsaQ__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_05021__SctV__CDS,0.0,0.0
cnv_depth__IBNLCO_05020__bsaR__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_05019__bsaS__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_05020__type__CDS,0.0,0.0
cnv_depth__IBNLCO_05018__bsaT__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_05019__SctN__CDS,0.0,0.0
cnv_depth__IBNLCO_05017__BsaU__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_05016__bsaV__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_05004__bapC__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_05013__SctT__CDS,0.0,0.0
cnv_depth__IBNLCO_05012__SctU__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_05011__bicA__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_05011__bicA__gene,0.0,0.0
cnv_depth__IBNLCO_05010__bipB__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_05010__bipB__gene,0.0,0.0
cnv_depth__IBNLCO_05009__IpaC/SipC__CDS,0.0,0.0
cnv_depth__IBNLCO_05008__HNS-like__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_05008__HNS-like__CDS,0.0,0.0
cnv_depth__IBNLCO_05007__SctA__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_05006__bapA__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_05005__bapB__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_05006__type__CDS,0.0,0.0
cnv_depth__IBNLCO_05016__SctQ__CDS,0.0,0.0
cnv_depth__IBNLCO_04953__IBNLCO_04953__gene,0.0,0.0
cnv_depth__IBNLCO_04952__hypothetical__CDS,0.0,0.0
cnv_depth__IBNLCO_04950__IBNLCO_04950__gene,0.0,0.0
cnv_depth__IBNLCO_04949__gnl|Bakta|IBNLCO_04949__CDS,0.0,0.0
cnv_depth__IBNLCO_04949__IBNLCO_04949__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04948__Glycine__CDS,0.0,0.0
cnv_depth__IBNLCO_04947__IBNLCO_04947__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04948__IBNLCO_04948__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04947__IBNLCO_04947__gene,0.0,0.0
cnv_depth__IBNLCO_04946__Aminotransferase__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04946__IBNLCO_04946__gene,0.0,0.0
cnv_depth__IBNLCO_04945__aldehyde__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04982__Type__CDS,0.0,0.0
cnv_depth__IBNLCO_04944__IBNLCO_04944__gene,0.0,0.0
cnv_depth__IBNLCO_04944__FAD:protein__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04943__NADPH--hemoprotein__CDS,0.0,0.0
cnv_depth__IBNLCO_04943__NADPH--hemoprotein__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04942__IBNLCO_04942__gene,0.0,0.0
cnv_depth__IBNLCO_04942__Tat__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04941__PepSY__CDS,0.0,0.0
cnv_depth__IBNLCO_04940__IBNLCO_04940__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04940__Two__CDS,0.0,0.0
cnv_depth__IBNLCO_04939__histidine__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04939__IBNLCO_04939__gene,0.0,0.0
cnv_depth__IBNLCO_04938__Putative__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04938__Putative__CDS,0.0,0.0
cnv_depth__IBNLCO_04945__aldehyde__CDS,0.0,0.0
cnv_depth__IBNLCO_04981__type__CDS,0.0,0.0
cnv_depth__IBNLCO_04980__Type__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04977__response__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04978__sensor__CDS,0.0,0.0
cnv_depth__IBNLCO_04977__response__CDS,0.0,0.0
cnv_depth__IBNLCO_04976__Type__CDS,0.0,0.0
cnv_depth__IBNLCO_04975__IBNLCO_04975__gene,0.0,0.0
cnv_depth__IBNLCO_04973__IBNLCO_04973__gene,0.0,0.0
cnv_depth__IBNLCO_04973__Autotransporter__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04970__IBNLCO_04970__gene,0.0,0.0
cnv_depth__IBNLCO_04969__IBNLCO_04969__gene,0.0,0.0
cnv_depth__IBNLCO_04968__Copper-containing__CDS,0.0,0.0
cnv_depth__IBNLCO_04953__IBNLCO_04953__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04968__Copper-containing__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04967__IBNLCO_04967__gene,0.0,0.0
cnv_depth__IBNLCO_04966__ncS54__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04965__Polyketide__CDS,0.0,0.0
cnv_depth__IBNLCO_04965__IBNLCO_04965__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04962__hypothetical__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04960__EamA__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04959__gnl|Bakta|IBNLCO_04959__CDS,0.0,0.0
cnv_depth__IBNLCO_04958__gnl|Bakta|IBNLCO_04958__CDS,0.0,0.0
cnv_depth__IBNLCO_04957__D-mannonate__CDS,0.0,0.0
cnv_depth__IBNLCO_04956__HTH__CDS,0.0,0.0
cnv_depth__IBNLCO_04956__IBNLCO_04956__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04955__uxuB__gene,0.0,0.0
cnv_depth__IBNLCO_04967__IBNLCO_04967__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04727__IBNLCO_04727__gene,0.0,0.0
cnv_depth__IBNLCO_04726__IBNLCO_04726__gene,0.0,0.0
cnv_depth__IBNLCO_04726__IBNLCO_04726__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04725__IBNLCO_04725__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04725__IBNLCO_04725__gene,0.0,0.0
cnv_depth__IBNLCO_04724__gnl|Bakta|IBNLCO_04724__CDS,0.0,0.0
cnv_depth__IBNLCO_04724__IBNLCO_04724__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04723__IBNLCO_04723__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04723__hypothetical__CDS,0.0,0.0
cnv_depth__IBNLCO_04722__yqhD__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04722__NADP-dependent__CDS,0.0,0.0
cnv_depth__IBNLCO_04721__NADPH-dependent__CDS,0.0,0.0
cnv_depth__IBNLCO_04821__Prolyl__CDS,0.0,0.0
cnv_depth__IBNLCO_04719__IBNLCO_04719__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04719__IBNLCO_04719__gene,0.0,0.0
cnv_depth__IBNLCO_04718__IBNLCO_04718__gene,0.0,0.0
cnv_depth__IBNLCO_04717__IBNLCO_04717__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04718__IBNLCO_04718__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04717__IBNLCO_04717__gene,0.0,0.0
cnv_depth__IBNLCO_04716__hypothetical__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04716__hypothetical__CDS,0.0,0.0
cnv_depth__IBNLCO_04714__Major__CDS,0.0,0.0
cnv_depth__IBNLCO_04713__IBNLCO_04713__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04713__N-carbamoyl-L-amino-acid__CDS,0.0,0.0
cnv_depth__IBNLCO_04712__IBNLCO_04712__gene,0.0,0.0
cnv_depth__IBNLCO_04711__gnl|Bakta|IBNLCO_04711__CDS,0.0,0.0
cnv_depth__IBNLCO_04720__IBNLCO_04720__gene,0.0,0.0
cnv_depth__IBNLCO_04744__Putrescine__CDS,0.0,0.0
cnv_depth__IBNLCO_04743__IBNLCO_04743__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04743__hypothetical__CDS,0.0,0.0
cnv_depth__IBNLCO_04742__hypothetical__CDS,0.0,0.0
cnv_depth__IBNLCO_04742__IBNLCO_04742__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04741__YigZ__CDS,0.0,0.0
cnv_depth__IBNLCO_04740__IBNLCO_04740__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04741__yigZ__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04740__hypothetical__CDS,0.0,0.0
cnv_depth__IBNLCO_04739__IBNLCO_04739__gene,0.0,0.0
cnv_depth__IBNLCO_04737__IBNLCO_04737__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04738__IBNLCO_04738__gene,0.0,0.0
cnv_depth__IBNLCO_04729__IBNLCO_04729__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04737__Alkylation__CDS,0.0,0.0
cnv_depth__IBNLCO_04735__Phosphopantetheine__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04736__IBNLCO_04736__gene,0.0,0.0
cnv_depth__IBNLCO_04735__IBNLCO_04735__gene,0.0,0.0
cnv_depth__IBNLCO_04734__IBNLCO_04734__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04734__IBNLCO_04734__gene,0.0,0.0
cnv_depth__IBNLCO_04733__IBNLCO_04733__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04733__IBNLCO_04733__gene,0.0,0.0
cnv_depth__IBNLCO_04732__IBNLCO_04732__gene,0.0,0.0
cnv_depth__IBNLCO_04731__hypothetical__CDS,0.0,0.0
cnv_depth__IBNLCO_04730__IBNLCO_04730__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04730__IBNLCO_04730__gene,0.0,0.0
cnv_depth__IBNLCO_04729__IBNLCO_04729__gene,0.0,0.0
cnv_depth__IBNLCO_04736__Acyl-CoA__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04691__IBNLCO_04691__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04691__IBNLCO_04691__gene,0.0,0.0
cnv_depth__IBNLCO_04690__MFS__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04689__IBNLCO_04689__gene,0.0,0.0
cnv_depth__IBNLCO_04689__IBNLCO_04689__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04688__corA__gene,0.0,0.0
cnv_depth__IBNLCO_04687__IBNLCO_04687__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04687__IBNLCO_04687__gene,0.0,0.0
cnv_depth__IBNLCO_04686__hypothetical__CDS,0.0,0.0
cnv_depth__IBNLCO_04686__IBNLCO_04686__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04685__IBNLCO_04685__gene,0.0,0.0
cnv_depth__IBNLCO_04685__Transmembrane__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04710__hypothetical__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04684__Cytochrome__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04683__IBNLCO_04683__gene,0.0,0.0
cnv_depth__IBNLCO_04682__RCK__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04682__IBNLCO_04682__gene,0.0,0.0
cnv_depth__IBNLCO_04681__SDR__CDS,0.0,0.0
cnv_depth__IBNLCO_04681__SDR__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04680__L-arabinose-binding__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04678__Chemotaxis__CDS,0.0,0.0
cnv_depth__IBNLCO_04678__IBNLCO_04678__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04677__IBNLCO_04677__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04677__IBNLCO_04677__gene,0.0,0.0
cnv_depth__IBNLCO_04676__hypothetical__CDS,0.0,0.0
cnv_depth__IBNLCO_04676__hypothetical__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04684__Cytochrome__CDS,0.0,0.0
cnv_depth__IBNLCO_04709__GTP__CDS,0.0,0.0
cnv_depth__IBNLCO_04708__Nitrate__CDS,0.0,0.0
cnv_depth__IBNLCO_04708__Nitrate__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04707__Histidine__CDS,0.0,0.0
cnv_depth__IBNLCO_04707__Histidine__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04706__uroporphyrinogen-III__CDS,0.0,0.0
cnv_depth__IBNLCO_04706__uroporphyrinogen-III__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04705__Nitrate/nitrite__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04705__Nitrate/nitrite__CDS,0.0,0.0
cnv_depth__IBNLCO_04704__assimilatory__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04704__IBNLCO_04704__gene,0.0,0.0
cnv_depth__IBNLCO_04703__IBNLCO_04703__gene,0.0,0.0
cnv_depth__IBNLCO_04692__IBNLCO_04692__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04701__hypothetical__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04702__IBNLCO_04702__gene,0.0,0.0
cnv_depth__IBNLCO_04700__ftsI__gene,0.0,0.0
cnv_depth__IBNLCO_04700__ftsI__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04699__IBNLCO_04699__gene,0.0,0.0
cnv_depth__IBNLCO_04699__Family__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04698__Xylulose__CDS,0.0,0.0
cnv_depth__IBNLCO_04697__hypothetical__CDS,0.0,0.0
cnv_depth__IBNLCO_04697__IBNLCO_04697__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04696__ugpC__gene,0.0,0.0
cnv_depth__IBNLCO_04695__D-xylulose__CDS,0.0,0.0
cnv_depth__IBNLCO_04694__IBNLCO_04694__gene,0.0,0.0
cnv_depth__IBNLCO_04692__IBNLCO_04692__gene,0.0,0.0
cnv_depth__IBNLCO_04702__IBNLCO_04702__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04798__IBNLCO_04798__gene,0.0,0.0
cnv_depth__IBNLCO_04797__1-aminocyclopropane-1-carboxylate__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04797__IBNLCO_04797__gene,0.0,0.0
cnv_depth__IBNLCO_04796__IBNLCO_04796__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04796__IBNLCO_04796__gene,0.0,0.0
cnv_depth__IBNLCO_04795__IBNLCO_04795__gene,0.0,0.0
cnv_depth__IBNLCO_04795__Putative__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04794__IBNLCO_04794__gene,0.0,0.0
cnv_depth__IBNLCO_04793__IBNLCO_04793__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04793__Iron-containing__CDS,0.0,0.0
cnv_depth__IBNLCO_04792__IBNLCO_04792__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04791__IBNLCO_04791__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04745__IBNLCO_04745__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04790__Alanine--tRNA__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04790__IBNLCO_04790__gene,0.0,0.0
cnv_depth__IBNLCO_04789__eamA__gene,0.0,0.0
cnv_depth__IBNLCO_04788__IBNLCO_04788__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04788__IBNLCO_04788__gene,0.0,0.0
cnv_depth__IBNLCO_04787__IBNLCO_04787__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04787__IBNLCO_04787__gene,0.0,0.0
cnv_depth__IBNLCO_04786__IBNLCO_04786__gene,0.0,0.0
cnv_depth__IBNLCO_04786__IBNLCO_04786__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04785__Phosphoesterase__CDS,0.0,0.0
cnv_depth__IBNLCO_04785__IBNLCO_04785__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04783__estB__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04783__estB__gene,0.0,0.0
cnv_depth__IBNLCO_04791__D-lactate__CDS,0.0,0.0
cnv_depth__IBNLCO_04821__IBNLCO_04821__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04820__hypothetical__CDS,0.0,0.0
cnv_depth__IBNLCO_04819__IBNLCO_04819__gene,0.0,0.0
cnv_depth__IBNLCO_04817__srpI__gene,0.0,0.0
cnv_depth__IBNLCO_04816__Cysteine__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04816__IBNLCO_04816__gene,0.0,0.0
cnv_depth__IBNLCO_04813__hypothetical__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04814__hypothetical__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04812__gnl|Bakta|IBNLCO_04812__CDS,0.0,0.0
cnv_depth__IBNLCO_04811__IBNLCO_04811__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04811__YeeE/YedE__CDS,0.0,0.0
cnv_depth__IBNLCO_04810__IBNLCO_04810__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04799__hypothetical__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04808__gnl|Bakta|IBNLCO_04808__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04807__IBNLCO_04807__gene,0.0,0.0
cnv_depth__IBNLCO_04806__IBNLCO_04806__gene,0.0,0.0
cnv_depth__IBNLCO_04806__IBNLCO_04806__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04805__IBNLCO_04805__gene,0.0,0.0
cnv_depth__IBNLCO_04804__IBNLCO_04804__gene,0.0,0.0
cnv_depth__IBNLCO_04804__IBNLCO_04804__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04803__IBNLCO_04803__gene,0.0,0.0
cnv_depth__IBNLCO_04803__Amidohydrolase-related__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04802__IBNLCO_04802__gene,0.0,0.0
cnv_depth__IBNLCO_04802__Major__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04801__HTH__CDS,0.0,0.0
cnv_depth__IBNLCO_04800__IBNLCO_04800__gene,0.0,0.0
cnv_depth__IBNLCO_04808__IBNLCO_04808__gene,0.0,0.0
cnv_depth__IBNLCO_04763__YCII-related__CDS,0.0,0.0
cnv_depth__IBNLCO_04762__IBNLCO_04762__gene,0.0,0.0
cnv_depth__IBNLCO_04762__IBNLCO_04762__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04761__IBNLCO_04761__gene,0.0,0.0
cnv_depth__IBNLCO_04760__Putative__CDS,0.0,0.0
cnv_depth__IBNLCO_04759__IBNLCO_04759__gene,0.0,0.0
cnv_depth__IBNLCO_04759__Membrane__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04758__Membrane-bound__CDS,0.0,0.0
cnv_depth__IBNLCO_04758__Membrane-bound__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04757__Glutathione__CDS,0.0,0.0
cnv_depth__IBNLCO_04756__Outer__CDS,0.0,0.0
cnv_depth__IBNLCO_04756__Outer__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04782__IBNLCO_04782__gene,0.0,0.0
cnv_depth__IBNLCO_04752__Lipid__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04753__Antibiotic__CDS,0.0,0.0
cnv_depth__IBNLCO_04752__IBNLCO_04752__gene,0.0,0.0
cnv_depth__IBNLCO_04751__Colicin__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04751__Colicin__CDS,0.0,0.0
cnv_depth__IBNLCO_04749__IBNLCO_04749__gene,0.0,0.0
cnv_depth__IBNLCO_04748__gnl|Bakta|IBNLCO_04748__CDS,0.0,0.0
cnv_depth__IBNLCO_04747__P9__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04747__Pseudomonas__ncRNA,0.0,0.0
cnv_depth__IBNLCO_04746__IBNLCO_04746__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04746__L-threonine__CDS,0.0,0.0
cnv_depth__IBNLCO_04745__hypothetical__CDS,0.0,0.0
cnv_depth__IBNLCO_04744__IBNLCO_04744__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04755__gnl|Bakta|IBNLCO_04755__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04782__gnl|Bakta|IBNLCO_04782__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04781__HTH-type__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04780__gnl|Bakta|IBNLCO_04780__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04781__HTH-type__CDS,0.0,0.0
cnv_depth__IBNLCO_04780__IBNLCO_04780__gene,0.0,0.0
cnv_depth__IBNLCO_04779__Glutathione__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04779__Glutathione__CDS,0.0,0.0
cnv_depth__IBNLCO_04778__gsiB__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04778__gsiB__gene,0.0,0.0
cnv_depth__IBNLCO_04777__Glutathione__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04776__Glutathione__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04775__Beta-peptidyl__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04764__3-deoxy-7-phosphoheptulonate__CDS,0.0,0.0
cnv_depth__IBNLCO_04775__Beta-peptidyl__CDS,0.0,0.0
cnv_depth__IBNLCO_04774__gnl|Bakta|IBNLCO_04774__CDS,0.0,0.0
cnv_depth__IBNLCO_04773__Protocatechuate__CDS,0.0,0.0
cnv_depth__IBNLCO_04773__IBNLCO_04773__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_04772__IBNLCO_04772__gene,0.0,0.0
cnv_depth__IBNLCO_04772__Protocatechuate__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04771__argP__gene,0.0,0.0
cnv_depth__IBNLCO_04769__DUF4365__CDS,0.0,0.0
cnv_depth__IBNLCO_04769__DUF4365__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04768__hypothetical__CDS,0.0,0.0
cnv_depth__IBNLCO_04767__diguanylate__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_04767__diguanylate__CDS,0.0,0.0
cnv_depth__IBNLCO_04766__IBNLCO_04766__gene,0.0,0.0
cnv_depth__IBNLCO_04776__gsiD__gene,0.0,0.0
cnv_depth__IBNLCO_00990__IBNLCO_00990__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_00989__Aldehyde__CDS,0.0,0.0
cnv_depth__IBNLCO_00988__IBNLCO_00988__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_00988__NAD(P)-dependent__CDS,0.0,0.0
cnv_depth__IBNLCO_00986__Protoporphyrinogen__CDS,0.0,0.0
cnv_depth__IBNLCO_00986__IBNLCO_00986__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_00985__Bifunctional__CDS,0.0,0.0
cnv_depth__IBNLCO_00985__Bifunctional__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_00984__IBNLCO_00984__gene,0.0,0.0
cnv_depth__IBNLCO_00984__Porphobilinogen__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_00983__Phosphoenolpyruvate__CDS,0.0,0.0
cnv_depth__IBNLCO_00982__hypothetical__CDS,0.0,0.0
cnv_depth__IBNLCO_02997__corB__gene,0.0,0.0
cnv_depth__IBNLCO_00979__hypothetical__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_00978__IBNLCO_00978__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_00977__IBNLCO_00977__gene,0.0,0.0
cnv_depth__IBNLCO_00976__Argininosuccinate__CDS,0.0,0.0
cnv_depth__IBNLCO_00975__Phosphoglycolate__CDS__promoter,0.0,0.0
cnv_depth__IBNLCO_00975__Phosphoglycolate__CDS,0.0,0.0
cnv_depth__IBNLCO_00974__IBNLCO_00974__gene,0.0,0.0
cnv_depth__IBNLCO_00972__IBNLCO_00972__gene,0.0,0.0
cnv_depth__IBNLCO_00971__sodC__gene,0.0,0.0
cnv_depth__IBNLCO_00968__ncS16__gene,0.0,0.0
cnv_depth__IBNLCO_00967__IBNLCO_00967__gene__promoter,0.0,0.0
cnv_depth__IBNLCO_00966__IBNLCO_00966__gene__promoter,0.0,0.0
